,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
6304,6473,6473,ICN Leased Telecommunications Connections (Part III Sites),"['<div>Listing', 'of', 'current', 'leased', 'public', 'and', 'nonpublic', 'school', 'district', 'sites', 'connected', 'to', 'leased', 'fiber', 'optic', 'infrastructure', 'that', 'contains', 'vendors', 'and', 'current', 'telecommunications', 'connection', 'types', 'nbsp;', 'Does', 'not', 'include', 'Part', 'III', 'Sites', 'owned', 'by', 'the', 'State', '<br></div>']",Iowa Communications Network,[],[],datalens,[],Government,"['fiber-optic', 'telecommunications']",official,9.0,15.0,2.0,363.0,8.5077946402,data.iowa.gov,"['fiber-optic', 'telecommunications', 'government']","['fiber-optic', 'telecommunications', 'government', '<div>Listing', 'of', 'current', 'leased', 'public', 'and', 'nonpublic', 'school', 'district', 'sites', 'connected', 'to', 'leased', 'fiber', 'optic', 'infrastructure', 'that', 'contains', 'vendors', 'and', 'current', 'telecommunications', 'connection', 'types', 'nbsp;', 'Does', 'not', 'include', 'Part', 'III', 'Sites', 'owned', 'by', 'the', 'State', '<br></div>']","[(4, 0.078295062639951188), (5, 0.06299893375550572), (7, 0.032878411910669959), (9, 0.034104426646549953), (13, 0.033847335339468952), (16, 0.036964647902924266), (19, 0.078099443760003842), (23, 0.035937867776842949), (26, 0.056385121482978535), (27, 0.042711111388097169), (28, 0.032878411910669952), (34, 0.08383296932122887), (35, 0.14599042270725548), (36, 0.065563375845404767), (37, 0.054423014538052851), (48, 0.10275693687092104)]","[(35, 0.14599042270725548), (48, 0.10275693687092104), (34, 0.08383296932122887), (4, 0.07829506263995119), (19, 0.07809944376000384), (36, 0.06556337584540477), (5, 0.06299893375550572), (26, 0.056385121482978535), (37, 0.05442301453805285), (27, 0.04271111138809717), (16, 0.036964647902924266), (23, 0.03593786777684295), (9, 0.03410442664654995), (13, 0.03384733533946895), (7, 0.03287841191066996), (28, 0.03287841191066995)]",35
5458,5458,5458,CIP 2011-2012,"['Capital', 'Improvement', 'Projects', '(CIP)', 'are', 'renovations', 'repairs', 'and', 'major', 'maintenance', 'to', 'existing', 'facilities', 'landscape', 'improvements', 'new', 'construction', 'land', 'acquisition', 'and', 'utility', 'modifications', 'These', 'types', 'of', 'projects', 'are', 'accounted', 'for', 'in', 'a', 'capital', 'improvement', 'budget', 'code', 'of', 'a', 'department']",OIMT,"['year', 'expenditures', 'agency', 'encumbrances']","['Year', 'Description', 'Agency', 'Totals']",dataset,['infrastructure'],Economic Development,[],official,601.0,0.0,0.0,361.0,8.49984588708,data.hawaii.gov,"['infrastructure', 'economic', 'development']","['infrastructure', 'economic', 'development', 'Capital', 'Improvement', 'Projects', '(CIP)', 'are', 'renovations', 'repairs', 'and', 'major', 'maintenance', 'to', 'existing', 'facilities', 'landscape', 'improvements', 'new', 'construction', 'land', 'acquisition', 'and', 'utility', 'modifications', 'These', 'types', 'of', 'projects', 'are', 'accounted', 'for', 'in', 'a', 'capital', 'improvement', 'budget', 'code', 'of', 'a', 'department']","[(4, 0.26123307274390345), (14, 0.036951970354600856), (15, 0.047174482913285735), (16, 0.074437524806789515), (28, 0.041738435861314691), (30, 0.043046608119765323), (35, 0.30876718376712692), (48, 0.035991444256355469), (49, 0.12309517461275454)]","[(35, 0.3087671837671269), (4, 0.26123307274390345), (49, 0.12309517461275454), (16, 0.07443752480678952), (15, 0.047174482913285735), (30, 0.04304660811976532), (28, 0.04173843586131469), (14, 0.036951970354600856), (48, 0.03599144425635547)]",35
15733,15902,15902,WC Willapa Fall Chinook 09242012,[],,"['goal_wild_1', 'goal_wild_2', 'total_wild_hatchery', 'population_stock_name', 'wild', 'listing_year', 'year', 'source', 'hatchery']","['Goal (Wild)1', 'Goal (Wild)2', 'Total (Wild + Hatchery)', 'Population/Stock Name', 'Wild', 'Listing Year', 'Year', 'Source', 'Hatchery']",chart,['infrastructure'],,[],official,41.0,0.0,0.0,361.0,8.49984588708,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15734,15903,15903,WC Queets Fall Chinook 9242012,[],,"['wild', 'total_wild_hatchery', 'population_stock_number', 'year', 'hatchery']","['Wild', 'Total (Wild + Hatchery)', 'Population/Stock Number', 'Year', 'Hatchery']",chart,['infrastructure'],,[],official,28.0,0.0,0.0,360.0,8.49585502689,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.50961538461538491)]","[(35, 0.5096153846153849)]",35
17653,17822,17822,Overall City Service Areas FY2014-15,"['From', 'citizen', 'survey', 'how', 'citizens', 'answered', 'the', 'question', '""Which', 'of', 'the', 'following', 'areas', 'would', 'you', 'like', 'the', 'City', 'to', 'place', 'more', 'emphasis', 'on', 'in', 'the', 'next', 'two', 'years?', 'For', 'overall', 'umbrella', 'areas', 'citizens', 'pick', 'three', 'for', 'other', 'umbrella', 'areas', 'citizens', 'pick', 'two', 'Percent', 'is', 'combined', 'percent', 'of', 'citizens', 'who', 'selected', 'as', 'their', 'first', 'second', 'or', 'third', 'choice', 'Different', 'fiscal', 'years', 'are', 'represented', 'in', 'different', 'columns']",,"['of_citizens_selecting_this_area_for_more_emphasis_fy2014_15', 'of_citizens_selecting_this_area_for_more_emphasis', 'detailed_service_areas', 'umbrella_service_area', 'of_citizens_selecting_this_area_for_more_emphasis_fy_2013_2014']","['% of citizens selecting this area for more emphasis FY2014-15', '% of citizens selecting this area for more emphasis FY2012-2013', 'Detailed Service Areas', 'Umbrella Service Area', '% of citizens selecting this area for more emphasis FY 2013-2014']",chart,[],Public Infrastructure,"['citizen', 'fy2014', 'survey', 'fy2015', 'emphasis', 'fy2013']",official,251.0,12.0,2.0,359.0,8.49185309633,kcstat.kcmo.org,"['citizen', 'fy2014', 'survey', 'fy2015', 'emphasis', 'fy2013', 'public', 'infrastructure']","['citizen', 'fy2014', 'survey', 'fy2015', 'emphasis', 'fy2013', 'public', 'infrastructure', 'From', 'citizen', 'survey', 'how', 'citizens', 'answered', 'the', 'question', '""Which', 'of', 'the', 'following', 'areas', 'would', 'you', 'like', 'the', 'City', 'to', 'place', 'more', 'emphasis', 'on', 'in', 'the', 'next', 'two', 'years?', 'For', 'overall', 'umbrella', 'areas', 'citizens', 'pick', 'three', 'for', 'other', 'umbrella', 'areas', 'citizens', 'pick', 'two', 'Percent', 'is', 'combined', 'percent', 'of', 'citizens', 'who', 'selected', 'as', 'their', 'first', 'second', 'or', 'third', 'choice', 'Different', 'fiscal', 'years', 'are', 'represented', 'in', 'different', 'columns']","[(2, 0.025606422329924043), (6, 0.021134402167859802), (7, 0.076111797754983543), (10, 0.021234246958560705), (12, 0.076702125609653907), (13, 0.021740597907202539), (15, 0.070738253697211387), (19, 0.085567703835227618), (22, 0.021889034519770374), (23, 0.090919050494027862), (28, 0.12632845600163489), (32, 0.015067063147339056), (35, 0.19817290910546803), (36, 0.045607934261094961), (45, 0.062918944320670467), (50, 0.026686397255887458)]","[(35, 0.19817290910546803), (28, 0.1263284560016349), (23, 0.09091905049402786), (19, 0.08556770383522762), (12, 0.0767021256096539), (7, 0.07611179775498354), (15, 0.07073825369721139), (45, 0.06291894432067047), (36, 0.04560793426109496), (50, 0.026686397255887458), (2, 0.025606422329924043), (22, 0.021889034519770374), (13, 0.02174059790720254), (10, 0.021234246958560705), (6, 0.021134402167859802), (32, 0.015067063147339056)]",35
15735,15904,15904,WC Queets Spring Summer Chinook 9242012,[],,"['wild', 'year', 'population_stock_number', 'hatchery', 'total_wild_hatchery']","['Wild', 'Year', 'Population/Stock Number', 'Hatchery', 'Total (Wild + Hatchery)']",chart,['infrastructure'],,[],official,28.0,0.0,0.0,359.0,8.49185309633,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
7645,7814,7814,HACLA Large Public Housing Sites (16),"['Information', 'on', 'the', 'large', 'public', 'housing', 'sites', 'owned', 'by', 'the', 'Housing', 'Authority', 'of', 'the', 'City', 'of', 'Los', 'Angeles', 'Updated', '2015']",,"['rate_of_occupied_units', 'acres', 'property_no', 'site_name', 'occupied_units', 'actual_units', 'location_1', 'average_monthly_income_per_family', 'average_rent_per_month', 'no_of_resident']","['Rate of Occupied Units', 'Acres', 'Property No.', 'Site Name', 'Occupied Units', 'Actual Units', 'Location 1', 'Average Monthly Income Per Family', 'Average Rent Per Month', 'No. of Resident']",dataset,['infrastructure'],A Prosperous City,"['housing authority', 'hacla', 'public housing']",official,633.0,7.0,5.0,356.0,8.47978026403,data.lacity.org,"['housing', 'authority', 'hacla', 'public', 'housing', 'infrastructure', 'a', 'prosperous', 'city']","['housing', 'authority', 'hacla', 'public', 'housing', 'infrastructure', 'a', 'prosperous', 'city', 'Information', 'on', 'the', 'large', 'public', 'housing', 'sites', 'owned', 'by', 'the', 'Housing', 'Authority', 'of', 'the', 'City', 'of', 'Los', 'Angeles', 'Updated', '2015']","[(9, 0.05320575174326253), (27, 0.049560862231300434), (35, 0.50195753017432532), (37, 0.060099285007287208), (46, 0.049574779615996122), (49, 0.24347724910328583)]","[(35, 0.5019575301743253), (49, 0.24347724910328583), (37, 0.06009928500728721), (9, 0.05320575174326253), (46, 0.04957477961599612), (27, 0.049560862231300434)]",35
10138,10307,10307,Residential Short Term Rental Permits (Map),"['This', 'visualization', 'shows', 'the', 'mapped', 'data', 'for', 'the', 'Short', 'Term', 'Property', 'Rentals', 'in', 'Davidson', 'County', 'Use', 'the', 'supplied', 'filter', 'options', 'to', 'narrow', 'map', 'results']",Metro Codes Department,"['council_dist', 'permit_owner_state', 'purpose', 'applicant_contact', 'address', 'date_entered', 'parcel', 'permit_owner_name', 'date_issued', 'permit_owner_addr3', 'state', 'mapped_location_zip', 'permit_subtype_description', 'permit_owner_addr2', 'expiration_date', 'permit_owner_city', 'permit_owner_addr1', 'mapped_location', 'mapped_location_state', 'mapped_location_address', 'mapped_location_city', 'census_tract', 'permit_subtype', 'permit_type', 'permit_owner_zip', 'subdivision_lot', 'zip', 'city', 'permit_status', 'permit', ':@computed_region_v3ji_vzam', ':@computed_region_gisn_y5cm', ':@computed_region_c9xn_skx3', ':@computed_region_f73m_vb2k', ':@computed_region_sjpq_96s8', ':@computed_region_cfa7_hbpz']","['Council Dist', 'Permit Owner State', 'Purpose', 'Applicant Contact', 'Address', 'Date Entered', 'Parcel', 'Permit Owner Name', 'Date Issued', 'Permit Owner Addr3', 'State', 'Mapped Location (zip)', 'Permit Subtype Description', 'Permit Owner Addr2', 'Expiration Date', 'Permit Owner City', 'Permit Owner Addr1', 'Mapped Location', 'Mapped Location (state)', 'Mapped Location (address)', 'Mapped Location (city)', 'Census Tract', 'Permit SubType', 'Permit Type', 'Permit Owner Zip', 'Subdivision Lot', 'ZIP', 'City', 'Permit Status', 'Permit #', 'Counties', 'Police Precincts', 'Council Districts', 'School Board Districts', 'Zip Codes', 'S Neighborhoods']",visualization,['infrastructure'],Licenses & Permits,"['permit', 'rental', 'property', 'short-term', 'short term', 'license']",official,1.0,216.0,76.0,355.0,8.47573343097,data.nashville.gov,"['permit', 'rental', 'property', 'short-term', 'short', 'term', 'license', 'infrastructure', 'licenses', '&', 'permits']","['permit', 'rental', 'property', 'short-term', 'short', 'term', 'license', 'infrastructure', 'licenses', '&', 'permits', 'This', 'visualization', 'shows', 'the', 'mapped', 'data', 'for', 'the', 'Short', 'Term', 'Property', 'Rentals', 'in', 'Davidson', 'County', 'Use', 'the', 'supplied', 'filter', 'options', 'to', 'narrow', 'map', 'results']","[(1, 0.042521803090601315), (5, 0.053204191203616365), (6, 0.07518010544153092), (11, 0.038065182524692341), (12, 0.060935196779245311), (21, 0.039527146329729826), (22, 0.054992571164765601), (23, 0.045008744119548964), (31, 0.031325918317735228), (35, 0.34309552369040519), (37, 0.11286726406177507), (48, 0.074786324786324729)]","[(35, 0.3430955236904052), (37, 0.11286726406177507), (6, 0.07518010544153092), (48, 0.07478632478632473), (12, 0.06093519677924531), (22, 0.0549925711647656), (5, 0.053204191203616365), (23, 0.045008744119548964), (1, 0.042521803090601315), (21, 0.039527146329729826), (11, 0.03806518252469234), (31, 0.03132591831773523)]",35
5925,6094,6094,Swimming Facilities in Chicago,"['This', 'is', 'a', 'list', 'of', 'Swimming', 'Facilities', 'in', 'the', 'City', 'of', 'Chicago', 'The', 'list', 'includes', 'license', 'status', 'address', 'and', 'owner', 'information', 'Last', 'Update', 'May', '2014']",,"['county', 'facility_state', 'facility_zip', 'facility_address_line2', 'facility_city', 'facility_address_line1', 'facility_zip_4', 'facility_phone', 'owner_city', 'owner_address_line_1', 'owner_address_line_2', 'owner_zip_4', 'facility_name', 'attention_line', 'owner_state', 'owner_zip', 'owner_name', 'location1', 'id_number', 'expiration_date', 'license_status']","['County', 'Facility State', 'Facility ZIP', 'Facility Address Line2', 'Facility City', 'Facility Address Line1', 'Facility ZIP 4', 'Facility Phone', 'Owner City', 'Owner Address Line 1', 'Owner Address Line 2', 'Owner Zip+4', 'Facility Name', 'Attention Line', 'Owner State', 'Owner Zip', 'Owner Name', 'Location1', 'ID Number', 'Expiration Date', 'License Status']",map,['infrastructure'],Health,"['chicago', 'swimming']",official,235.0,1.0,1.0,355.0,8.47573343097,data.illinois.gov,"['chicago', 'swimming', 'infrastructure', 'health']","['chicago', 'swimming', 'infrastructure', 'health', 'This', 'is', 'a', 'list', 'of', 'Swimming', 'Facilities', 'in', 'the', 'City', 'of', 'Chicago', 'The', 'list', 'includes', 'license', 'status', 'address', 'and', 'owner', 'information', 'Last', 'Update', 'May', '2014']","[(2, 0.0819919518631715), (8, 0.10710866806107464), (18, 0.10540298490812085), (24, 0.17128288053204344), (33, 0.096031036869363248), (35, 0.24206321188189728), (46, 0.061362981950990637), (48, 0.092448591625645407)]","[(35, 0.24206321188189728), (24, 0.17128288053204344), (8, 0.10710866806107464), (18, 0.10540298490812085), (33, 0.09603103686936325), (48, 0.09244859162564541), (2, 0.0819919518631715), (46, 0.06136298195099064)]",35
15742,15911,15911,Puget Sound Central and South Chinook -- 10252016,[],,"['esu', 'category', 'of_years', 'number_of_years_assessed']","['ESU', 'Category', 'Percent of Years', 'Number of Years Assessed']",chart,['infrastructure'],,[],official,12.0,6.0,2.0,355.0,8.47573343097,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
12136,12305,12305,"Road Improvement Program, Benefit Value 04-15-14","['Subset', 'of', 'roadways', 'selected', 'for', 'improvements', 'based', 'upon', 'benefit', 'value']",,[],[],map,[],Neighborhoods,"['paving', 'construction']",official,61.0,7.0,0.0,348.0,8.44708322621,data.providenceri.gov,"['paving', 'construction', 'neighborhoods']","['paving', 'construction', 'neighborhoods', 'Subset', 'of', 'roadways', 'selected', 'for', 'improvements', 'based', 'upon', 'benefit', 'value']","[(1, 0.089826408535953611), (6, 0.08004538633584117), (22, 0.084935897435897384), (23, 0.12305989082918682), (30, 0.093329592620595384), (35, 0.14957893550328796), (41, 0.084935897435897384), (48, 0.10961957553509895), (49, 0.11575815935798439)]","[(35, 0.14957893550328796), (23, 0.12305989082918682), (49, 0.11575815935798439), (48, 0.10961957553509895), (30, 0.09332959262059538), (1, 0.08982640853595361), (22, 0.08493589743589738), (41, 0.08493589743589738), (6, 0.08004538633584117)]",35
15753,15922,15922,Kalama Spring Chinook -- 1592 (click here),[],,"['goal_wild', 'population_stock_number', 'year', 'listing_year', 'hatchery', 'wild', 'wild_hatchery', 'population_stock_name']","['Goal (Wild)', 'Population/Stock Number', 'Year', 'Listing Year', 'Hatchery', 'Wild', 'Wild + Hatchery', 'Population/Stock Name']",chart,['infrastructure'],,[],official,24.0,2.0,2.0,347.0,8.44294349585,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15756,15925,15925,Snake River Fall Chinook -- 11182014,[],,"['number_of_years_assessed', 'of_years', 'category', 'esu']","['Number of Years Assessed', 'Percent of Years', 'Category', 'ESU']",chart,['infrastructure'],,[],official,25.0,8.0,6.0,341.0,8.41785251489,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15757,15926,15926,Puget Sound North Chinook -- 10252016,[],,"['_', 'esu', 'category']","['%', 'ESU', 'Category']",chart,['infrastructure'],,[],official,44.0,3.0,1.0,340.0,8.41362792902,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
17657,17826,17826,KCATA Total Bus System Ridership,[],,"['average_weekday', 'average_sunday', 'year', 'average_saturday', 'total_system_ridership']","['Weekday Average', 'Sunday Average', 'Year', 'Saturday Average', 'Total System Ridership']",chart,[],Public Infrastructure,[],official,180.0,2.0,0.0,333.0,8.38370429247,kcstat.kcmo.org,"['public', 'infrastructure']","['public', 'infrastructure']","[(35, 0.67307692307692324)]","[(35, 0.6730769230769232)]",35
15775,15944,15944,Cispus Spring Chinook,[],,"['population_stock_number', 'wild_hatchery', 'population_stock_name', 'wild', 'hatchery', 'goal_wild', 'listing_year', 'year']","['Population/Stock Number', 'Wild + Hatchery', 'Population/Stock Name', 'Wild', 'Hatchery', 'Goal (Wild)', 'Listing Year', 'Year']",chart,['infrastructure'],,[],official,27.0,0.0,0.0,331.0,8.37503943135,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
