,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
12283,12452,12452,FY2017 Capital Budget Resolution - RES 16-07,[],Queen Anne's County Department of Budget & Finance,[],[],file,[],Budget&Finance,"['capital budget', 'fy2017 budget']",official,4.0,1.0,0.0,8.0,3.16992500144,data.qac.org,"['capital', 'budget', 'fy2017', 'budget', 'budget&finance']","['capital', 'budget', 'fy2017', 'budget', 'budget&finance']","[(15, 0.50320512820512842), (37, 0.16987179487179491), (42, 0.16987179487179491)]","[(15, 0.5032051282051284), (37, 0.1698717948717949), (42, 0.1698717948717949)]",15
19585,19754,19754,2016 Budget Donut Chart - Emergency Services 911,"['Department', 'budget', 'information', 'including', 'total', 'budget', 'YTD', 'actuals', 'balances', 'and', 'encumbrances']",Department of Finance,"['total', 'operating', 'personnel', 'measure', 'report_date', 'budget_year', 'department']","['Total', 'Operating', 'Personnel', 'Measure', 'Report Date', 'Budget Year', 'Department']",chart,['finance'],Public Safety,['budget'],official,7.0,1.0,0.0,8.0,3.16992500144,performance.fultoncountyga.gov,"['budget', 'finance', 'public', 'safety']","['budget', 'finance', 'public', 'safety', 'Department', 'budget', 'information', 'including', 'total', 'budget', 'YTD', 'actuals', 'balances', 'and', 'encumbrances']","[(14, 0.081964243889650817), (15, 0.42864446371976289), (16, 0.14105709537834629), (26, 0.14643230374888644), (45, 0.1416454830069416)]","[(15, 0.4286444637197629), (26, 0.14643230374888644), (45, 0.1416454830069416), (16, 0.1410570953783463), (14, 0.08196424388965082)]",15
15195,15364,15364,General Fund Op Overview 3 Chart - November,"['Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']",City of Topeka,"['of_2016_budget_ytd', '_2016_budget_ytd', 'actual_difference', 'actual_2016_ytd', 'actual_2015_ytd', 'type']","['% of 2016 Budget YTD', '2016 budget YTD', 'Actual Difference', 'Actual 2016 YTD', 'Actual 2015 YTD', 'Type']",chart,[],Report,"['summary', 'city of topeka', 'finance', 'general fund', 'monthly']",official,3.0,0.0,0.0,8.0,3.16992500144,data.topeka.org,"['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report']","['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report', 'Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']","[(4, 0.12360191680436605), (5, 0.10627530364372455), (12, 0.053643724696356199), (15, 0.25569117555100429), (33, 0.12021371702499553), (37, 0.056603327229513348), (40, 0.23842427634558527)]","[(15, 0.2556911755510043), (40, 0.23842427634558527), (4, 0.12360191680436605), (33, 0.12021371702499553), (5, 0.10627530364372455), (37, 0.05660332722951335), (12, 0.0536437246963562)]",15
15199,15368,15368,General Fund Op Overview - June Chart,"['Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']",City of Topeka,"['_2017_budget_ytd', 'type', 'actual_2015_ytd', 'actual_2017_ytd', 'actual_difference']","['2017 budget YTD', 'Type', 'Actual 2016 YTD', 'Actual 2017 YTD', 'Actual Difference']",chart,[],Report,"['finance', 'monthly', 'city of topeka', 'summary', 'general fund']",official,2.0,8.0,0.0,8.0,3.16992500144,data.topeka.org,"['finance', 'monthly', 'city', 'of', 'topeka', 'summary', 'general', 'fund', 'report']","['finance', 'monthly', 'city', 'of', 'topeka', 'summary', 'general', 'fund', 'report', 'Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']","[(4, 0.12353886564172468), (5, 0.10627530364372455), (12, 0.053643724696356199), (15, 0.25564074884698179), (33, 0.12019425812708202), (37, 0.05659879743057783), (40, 0.23856174290909818)]","[(15, 0.2556407488469818), (40, 0.23856174290909818), (4, 0.12353886564172468), (33, 0.12019425812708202), (5, 0.10627530364372455), (37, 0.05659879743057783), (12, 0.0536437246963562)]",15
15201,15370,15370,General Fund Operating Overview3 - May,"['Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']",City of Topeka,"['diff_compared_to_2017_budget_ytd', 'of_2017_budget_ytd', '_2017_budget_ytd', 'actual_difference', 'actual_2017_ytd', 'actual_2015_ytd', 'department', 'type']","['$ Diff Compared to 2017 budget YTD', '% of 2017 Budget YTD', '2017 budget YTD', 'Actual Difference', 'Actual 2017 YTD', 'Actual 2016 YTD', 'Department', 'Type']",dataset,[],Report,"['summary', 'city of topeka', 'finance', 'general fund', 'monthly']",official,1.0,0.0,0.0,8.0,3.16992500144,data.topeka.org,"['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report']","['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report', 'Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']","[(4, 0.12354794261267306), (5, 0.10627530364372455), (12, 0.053643724696356199), (15, 0.25564707881735033), (33, 0.12019807297647252), (37, 0.056599213919111296), (40, 0.23854210462985731)]","[(15, 0.2556470788173503), (40, 0.2385421046298573), (4, 0.12354794261267306), (33, 0.12019807297647252), (5, 0.10627530364372455), (37, 0.056599213919111296), (12, 0.0536437246963562)]",15
12286,12455,12455,QAC Operating Revenue Budget FY2017,"['Original', 'Revenue', 'Budget', 'May', '17', '2016']",Queen Anne's County Department of Budget and Finance,"['fiscal_year', 'fund_type', 'fund', 'description', 'department', 'approved_amount', 'category', 'service', 'division']","['fiscal_year', 'fund_type', 'fund', 'description', 'department', 'approved_amount', 'category', 'service', 'division']",dataset,"['finance', 'environment']",Budget&Finance,"['revenue budget', 'fy2017', 'revenue']",official,1.0,4.0,0.0,7.0,3.0,data.qac.org,"['revenue', 'budget', 'fy2017', 'revenue', 'finance', 'environment', 'budget&finance']","['revenue', 'budget', 'fy2017', 'revenue', 'finance', 'environment', 'budget&finance', 'Original', 'Revenue', 'Budget', 'May', '17', '2016']","[(4, 0.15411117362118221), (11, 0.064300393860838412), (15, 0.27223806767762265), (25, 0.25160256410256371), (37, 0.090779695308411124), (42, 0.093250156711431789)]","[(15, 0.27223806767762265), (25, 0.2516025641025637), (4, 0.1541111736211822), (42, 0.09325015671143179), (37, 0.09077969530841112), (11, 0.06430039386083841)]",15
4791,4791,4791,FY17 Credit Card Spend by Department,"['Financial', 'data', 'related', 'state', 'employee', 'credit', 'card', 'transactions', 'See', 'Chapter', '12', 'within', 'the', 'State', 'of', 'Delaware', 'Budget', 'and', 'Accounting', 'Manual', 'at', 'this', 'link', '<a', 'href=""http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829""', 'target=""_blank""', 'rel=""nofollow', 'external"">http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829</a>']","Department of Finance, Division of Accounting","['trans_dt', 'div_name', 'dept_name', 'merchandise_amt', 'cat_descr', 'merchant', 'fiscal_period', 'fiscal_year']","['TRANS_DT', 'DIV_NAME', 'DEPT_NAME', 'MERCHANDISE_AMT', 'CAT_DESCR', 'MERCHANT', 'FISCAL_PERIOD', 'FISCAL_YEAR']",visualization,"['finance', 'social services']",Government and Finance,[],official,8.0,0.0,0.0,7.0,3.0,data.delaware.gov,"['finance', 'social', 'services', 'government', 'and', 'finance']","['finance', 'social', 'services', 'government', 'and', 'finance', 'Financial', 'data', 'related', 'state', 'employee', 'credit', 'card', 'transactions', 'See', 'Chapter', '12', 'within', 'the', 'State', 'of', 'Delaware', 'Budget', 'and', 'Accounting', 'Manual', 'at', 'this', 'link', '<a', 'href=""http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829""', 'target=""_blank""', 'rel=""nofollow', 'external"">http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829</a>']","[(3, 0.028929024571244615), (12, 0.090013744767196674), (15, 0.11335132726029003), (16, 0.028175383742873619), (17, 0.030311066425872533), (24, 0.10753774219701639), (33, 0.054985976659672232), (37, 0.076367562453241097), (38, 0.096856945807329217), (39, 0.033653703912235045), (42, 0.067462057997562205), (43, 0.049866867147844322), (47, 0.082826724140107763), (48, 0.032159152735467662), (49, 0.054573804573804549), (50, 0.034217896897222898)]","[(15, 0.11335132726029003), (24, 0.1075377421970164), (38, 0.09685694580732922), (12, 0.09001374476719667), (47, 0.08282672414010776), (37, 0.0763675624532411), (42, 0.0674620579975622), (33, 0.05498597665967223), (49, 0.05457380457380455), (43, 0.04986686714784432), (50, 0.0342178968972229), (39, 0.033653703912235045), (48, 0.03215915273546766), (17, 0.030311066425872533), (3, 0.028929024571244615), (16, 0.02817538374287362)]",15
21529,21698,21698,FY13 Executive Budget,[],DTMB,[],[],file,[],Executive Budget,[],official,1.0,0.0,0.0,6.0,2.80735492206,transparency.michigan.gov,"['executive', 'budget']","['executive', 'budget']","[(15, 0.33974358974359004), (33, 0.33974358974359004)]","[(15, 0.33974358974359004), (33, 0.33974358974359004)]",15
15228,15397,15397,General Fund Op Overview Chart,"['Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']",City of Topeka,"['actual_2015_ytd', 'actual_2017_ytd', 'actual_difference', '_2017_budget_ytd', 'type']","['Actual 2016 YTD', 'Actual 2017 YTD', 'Actual Difference', '2017 budget YTD', 'Type']",chart,[],Report,"['monthly', 'general fund', 'finance', 'city of topeka', 'summary']",official,0.0,6.0,0.0,6.0,2.80735492206,data.topeka.org,"['monthly', 'general', 'fund', 'finance', 'city', 'of', 'topeka', 'summary', 'report']","['monthly', 'general', 'fund', 'finance', 'city', 'of', 'topeka', 'summary', 'report', 'Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']","[(4, 0.12355795712366331), (5, 0.10627530364372455), (12, 0.053643724696356199), (15, 0.25565781414779642), (33, 0.12019811493144261), (37, 0.056600070329963975), (40, 0.23852045642259823)]","[(15, 0.2556578141477964), (40, 0.23852045642259823), (4, 0.12355795712366331), (33, 0.12019811493144261), (5, 0.10627530364372455), (37, 0.056600070329963975), (12, 0.0536437246963562)]",15
15220,15389,15389,Topeka Operating Budget - Test,"['All', 'budget', 'years', 'Data', 'for', '""Operating', 'Budget""', 'section', 'of', 'the', 'budget', 'portal']",City of Topeka,"['expense_type', 'description', 'fund_type', 'fund', 'approved_amount', 'proposed_budget', 'expense_category', 'program', 'department', 'service', 'fiscal_year']","['Expense Type', 'Description', 'Fund Type', 'Fund', 'Approved Amount', 'Proposed Budget', 'Expense Category', 'Program', 'Department', 'Service', 'Fiscal Year']",dataset,"['finance', 'economy']",Finance,"['topeka', 'finance', 'budget']",official,1.0,0.0,0.0,6.0,2.80735492206,data.topeka.org,"['topeka', 'finance', 'budget', 'finance', 'economy', 'finance']","['topeka', 'finance', 'budget', 'finance', 'economy', 'finance', 'All', 'budget', 'years', 'Data', 'for', '""Operating', 'Budget""', 'section', 'of', 'the', 'budget', 'portal']","[(12, 0.14423076923076894), (15, 0.63721949630097463), (24, 0.079813470731991104), (26, 0.072802197802197641)]","[(15, 0.6372194963009746), (12, 0.14423076923076894), (24, 0.0798134707319911), (26, 0.07280219780219764)]",15
15217,15386,15386,General Fund Operating Overview3 - November,"['Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']",City of Topeka,"['diff_compared_to_2016_budget_ytd', 'actual_difference', 'actual_2016_ytd', 'of_2016_budget_ytd', '_2016_budget_ytd', 'actual_2015_ytd', 'department', 'type']","['$ Diff Compared to 2016 budget YTD', 'Actual Difference', 'Actual 2016 YTD', '% of 2016 Budget YTD', '2016 budget YTD', 'Actual 2015 YTD', 'Department', 'Type']",dataset,[],Report,"['summary', 'city of topeka', 'finance', 'general fund', 'monthly']",official,1.0,0.0,0.0,6.0,2.80735492206,data.topeka.org,"['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report']","['summary', 'city', 'of', 'topeka', 'finance', 'general', 'fund', 'monthly', 'report', 'Genveral', 'Fund', 'Operating', 'summary', 'used', 'for', 'monthly', 'financial', 'report', '(version', '3', 'summary)']","[(4, 0.12357201908307405), (5, 0.10627530364372456), (12, 0.053643724696356192), (15, 0.25566879136306486), (33, 0.1202023117506521), (37, 0.056601030032689882), (40, 0.23849026072598353)]","[(15, 0.25566879136306486), (40, 0.23849026072598353), (4, 0.12357201908307405), (33, 0.1202023117506521), (5, 0.10627530364372456), (37, 0.05660103003268988), (12, 0.05364372469635619)]",15
19598,19767,19767,Expenditures By Program,"['This', 'dataset', 'contains', 'the', 'current', ""year's"", 'budget', 'and', 'the', 'expenditures', 'and', 'encumbrances', 'through', 'the', 'end', 'of', 'the', 'previous', 'quarter', 'Figures', 'are', 'listed', 'by', 'program', '(unit)']",Fulton County Department of Finance,"['type', 'current_budgeted', 'unobligated', 'total_obligations', 'expenditures', 'encumbrances', 'unit_name', 'unit', 'department_name', 'department_code']","['Type', 'Current Budgeted', 'Unobligated', 'Total Obligations', 'Expenditures', 'Encumbrances', 'Unit Name', 'Unit', 'Department Name', 'Department Code']",dataset,[],Government,"['expenditures', 'budget']",official,1.0,6.0,6.0,6.0,2.80735492206,performance.fultoncountyga.gov,"['expenditures', 'budget', 'government']","['expenditures', 'budget', 'government', 'This', 'dataset', 'contains', 'the', 'current', ""year's"", 'budget', 'and', 'the', 'expenditures', 'and', 'encumbrances', 'through', 'the', 'end', 'of', 'the', 'previous', 'quarter', 'Figures', 'are', 'listed', 'by', 'program', '(unit)']","[(1, 0.084608835277259889), (4, 0.19365963142184076), (14, 0.14902264191110126), (15, 0.2058536230573195), (21, 0.068608371238429999), (37, 0.17549232426942077), (40, 0.071849595449060763)]","[(15, 0.2058536230573195), (4, 0.19365963142184076), (37, 0.17549232426942077), (14, 0.14902264191110126), (1, 0.08460883527725989), (40, 0.07184959544906076), (21, 0.06860837123843)]",15
12287,12456,12456,FY2017 Operating Budget Resolution - RES 16-06,[],Queen Anne's County Department of Budget & Finance,[],[],file,[],Budget&Finance,"['operating budget', 'fy2017 budget']",official,6.0,0.0,0.0,6.0,2.80735492206,data.qac.org,"['operating', 'budget', 'fy2017', 'budget', 'budget&finance']","['operating', 'budget', 'fy2017', 'budget', 'budget&finance']","[(15, 0.50320512820512764), (37, 0.16987179487179493), (42, 0.16987179487179493)]","[(15, 0.5032051282051276), (37, 0.16987179487179493), (42, 0.16987179487179493)]",15
17839,18008,18008,Deaths from Infectious Disease of Kansas City Residents,[],,"['infectious_disease_deaths', 'date_for_data_set', 'date_title']","['Infectious Disease Deaths', 'Date for Data set', 'Date Title']",dataset,[],Healthy Communities,"['kansas city health department', 'disease']",official,8.0,0.0,0.0,6.0,2.80735492206,kcstat.kcmo.org,"['kansas', 'city', 'health', 'department', 'disease', 'healthy', 'communities']","['kansas', 'city', 'health', 'department', 'disease', 'healthy', 'communities']","[(0, 0.1274038461538462), (2, 0.1622965617318938), (8, 0.1274038461538462), (15, 0.32795051230739036), (37, 0.14196446442225458)]","[(15, 0.32795051230739036), (2, 0.1622965617318938), (37, 0.14196446442225458), (0, 0.1274038461538462), (8, 0.1274038461538462)]",15
4792,4792,4792,FY17 Credit Card Transactions by Merchant,"['Financial', 'data', 'related', 'state', 'employee', 'credit', 'card', 'transactions', 'See', 'Chapter', '12', 'within', 'the', 'State', 'of', 'Delaware', 'Budget', 'and', 'Accounting', 'Manual', 'at', 'this', 'link', '<a', 'href=""http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829""', 'target=""_blank""', 'rel=""nofollow', 'external"">http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829</a>']","Department of Finance, Division of Accounting","['trans_dt', 'cat_descr', 'merchant', 'div_name', 'dept_name', 'fiscal_period', 'merchandise_amt', 'fiscal_year']","['TRANS_DT', 'CAT_DESCR', 'MERCHANT', 'DIV_NAME', 'DEPT_NAME', 'FISCAL_PERIOD', 'MERCHANDISE_AMT', 'FISCAL_YEAR']",visualization,"['finance', 'social services']",Government and Finance,[],official,1.0,1.0,0.0,6.0,2.80735492206,data.delaware.gov,"['finance', 'social', 'services', 'government', 'and', 'finance']","['finance', 'social', 'services', 'government', 'and', 'finance', 'Financial', 'data', 'related', 'state', 'employee', 'credit', 'card', 'transactions', 'See', 'Chapter', '12', 'within', 'the', 'State', 'of', 'Delaware', 'Budget', 'and', 'Accounting', 'Manual', 'at', 'this', 'link', '<a', 'href=""http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829""', 'target=""_blank""', 'rel=""nofollow', 'external"">http', '//www', 'budget', 'delaware', 'gov/accounting', 'manual/documents/chapter12', 'pdf?ver=0829</a>']","[(3, 0.028929211952433666), (12, 0.090014257365405831), (15, 0.11332501249061641), (16, 0.028175061831959516), (17, 0.030305439824015293), (24, 0.10753781538044029), (33, 0.055000033728626933), (37, 0.076358250550291801), (38, 0.096872925056330828), (39, 0.033653998346644266), (42, 0.067409353967929103), (43, 0.049870537485754776), (47, 0.082884759174147671), (48, 0.032162226466932828), (49, 0.054573804573804563), (50, 0.034216293093647272)]","[(15, 0.11332501249061641), (24, 0.10753781538044029), (38, 0.09687292505633083), (12, 0.09001425736540583), (47, 0.08288475917414767), (37, 0.0763582505502918), (42, 0.0674093539679291), (33, 0.05500003372862693), (49, 0.05457380457380456), (43, 0.049870537485754776), (50, 0.03421629309364727), (39, 0.033653998346644266), (48, 0.03216222646693283), (17, 0.030305439824015293), (3, 0.028929211952433666), (16, 0.028175061831959516)]",15
