,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
9474,9643,9643,Missouri Counties,['DNR'],,"['centroid_latlng', 'cnty_seat', 'countygnis', 'fips', 'region', 'centroid_longitude', 'centroid_latitude', 'name2', 'name', 'geometry', 'location', 'cnty_fips']","['CENTROID_LATLNG', 'CNTY_SEAT', 'COUNTYGNIS', 'FIPS', 'REGION', 'CENTROID_LONGITUDE', 'CENTROID_LATITUDE', 'NAME2', 'NAME', 'GEOMETRY', 'LOCATION', 'CNTY_FIPS']",dataset,[],Natural Resources,[],official,492.0,8.0,3.0,195.0,7.61470984412,data.mo.gov,"['natural', 'resources']","['natural', 'resources', 'DNR']","[(10, 0.25480769230769246), (13, 0.50480769230769262)]","[(13, 0.5048076923076926), (10, 0.25480769230769246)]",13
363,363,363,Hawaii Labor Agricultural Stats,[],,"['period', 'value', 'year', 'data_item']","['Period', 'Value', 'Year', 'Data Item']",dataset,['infrastructure'],Food and Agriculture,[],official,17.0,3.0,0.0,194.0,7.60733031375,dashboard.hawaii.gov,"['infrastructure', 'food', 'and', 'agriculture']","['infrastructure', 'food', 'and', 'agriculture']","[(13, 0.50480769230769262), (35, 0.25480769230769246)]","[(13, 0.5048076923076926), (35, 0.25480769230769246)]",13
9117,9286,9286,BMP Definitions,"['To', 'ensure', 'that', 'the', 'Bay', 'cleanup', 'stays', 'on', 'track', 'a', 'series', 'of', '2', 'year', 'commitments', 'called', 'milestones', 'have', 'been', 'established', 'The', 'Maryland', 'Department', 'of', 'Agriculture', '(MDA)', 'has', 'developed', 'a', 'list', 'of', 'BMPs', '(Best', 'Management', 'Practices)', 'that', 'would', 'result', 'in', 'nutrient', 'and', 'sediment', 'reductions', 'to', 'assist', 'Maryland', 'in', 'meeting', 'its', 'milestone', 'goals', 'This', 'data', 'set', 'contains', 'the', 'descriptions', 'of', 'the', 'BMPs']",MDA,"['bmp_type', 'description']","['BMP_type', 'Description']",dataset,[],Agriculture,"['department of agriculture', 'dashboard', 'gis', 'agriculture', 'maryland', 'best management practices', 'bmp']",official,453.0,3.0,3.0,192.0,7.59245703727,data.maryland.gov,"['department', 'of', 'agriculture', 'dashboard', 'gis', 'agriculture', 'maryland', 'best', 'management', 'practices', 'bmp', 'agriculture']","['department', 'of', 'agriculture', 'dashboard', 'gis', 'agriculture', 'maryland', 'best', 'management', 'practices', 'bmp', 'agriculture', 'To', 'ensure', 'that', 'the', 'Bay', 'cleanup', 'stays', 'on', 'track', 'a', 'series', 'of', '2', 'year', 'commitments', 'called', 'milestones', 'have', 'been', 'established', 'The', 'Maryland', 'Department', 'of', 'Agriculture', '(MDA)', 'has', 'developed', 'a', 'list', 'of', 'BMPs', '(Best', 'Management', 'Practices)', 'that', 'would', 'result', 'in', 'nutrient', 'and', 'sediment', 'reductions', 'to', 'assist', 'Maryland', 'in', 'meeting', 'its', 'milestone', 'goals', 'This', 'data', 'set', 'contains', 'the', 'descriptions', 'of', 'the', 'BMPs']","[(2, 0.025474167863978214), (4, 0.053804199939132658), (10, 0.057823575266670237), (13, 0.10554960777738542), (14, 0.023818038498044935), (17, 0.025940434877153813), (19, 0.098498063265832048), (22, 0.066289686540180276), (28, 0.063747168690621345), (30, 0.057918931415416437), (32, 0.065273828335264072), (33, 0.046072273822336182), (35, 0.022316682836722716), (45, 0.048398273095900154), (46, 0.039428703964862886), (47, 0.042962356792144052), (48, 0.036946061644520509), (50, 0.049743613991577861), (51, 0.056491876390439996)]","[(13, 0.10554960777738542), (19, 0.09849806326583205), (22, 0.06628968654018028), (32, 0.06527382833526407), (28, 0.06374716869062134), (30, 0.05791893141541644), (10, 0.05782357526667024), (51, 0.056491876390439996), (4, 0.05380419993913266), (50, 0.04974361399157786), (45, 0.048398273095900154), (33, 0.04607227382233618), (47, 0.04296235679214405), (46, 0.039428703964862886), (48, 0.03694606164452051), (17, 0.025940434877153813), (2, 0.025474167863978214), (14, 0.023818038498044935), (35, 0.022316682836722716)]",13
11567,11736,11736,Priority LILA  Food Desert.shp,"['Low', 'access', 'low', 'income', 'census', 'tracts', 'greater', 'than', '1/2', 'mi', 'from', 'supermarket']",,[],[],map,[],Economic Development,"['resilience', 'pca', 'priority conservation area', 'urban greening', 'food access', 'food desert', 'food']",official,27.0,5.0,1.0,191.0,7.58496250072,data.oaklandnet.com,"['resilience', 'pca', 'priority', 'conservation', 'area', 'urban', 'greening', 'food', 'access', 'food', 'desert', 'food', 'economic', 'development']","['resilience', 'pca', 'priority', 'conservation', 'area', 'urban', 'greening', 'food', 'access', 'food', 'desert', 'food', 'economic', 'development', 'Low', 'access', 'low', 'income', 'census', 'tracts', 'greater', 'than', '1/2', 'mi', 'from', 'supermarket']","[(1, 0.093625669414246437), (10, 0.081790892095144577), (11, 0.040769230769230724), (13, 0.24367045187771372), (28, 0.19082778959006005), (36, 0.12658080990170517), (45, 0.040769230769230724), (49, 0.10171073647519922), (51, 0.047178266030545299)]","[(13, 0.24367045187771372), (28, 0.19082778959006005), (36, 0.12658080990170517), (49, 0.10171073647519922), (1, 0.09362566941424644), (10, 0.08179089209514458), (51, 0.0471782660305453), (11, 0.040769230769230724), (45, 0.040769230769230724)]",13
7753,7922,7922,Map Of Engagement Project,"['One', 'time', 'exploratory', 'map', 'highlighting', 'engagement', 'events', 'by', 'the', 'Deputy', 'Mayor', 'for', 'Budget', 'and', 'Innovation']",Juan Vasquez,"['building_name', 'address', 'event_category', 'location']","['Building Name ', 'Address', 'Event category ', 'Location']",map,[],A Well Run City,['real estate'],official,16.0,17.0,6.0,186.0,7.54689445989,data.lacity.org,"['real', 'estate', 'a', 'well', 'run', 'city']","['real', 'estate', 'a', 'well', 'run', 'city', 'One', 'time', 'exploratory', 'map', 'highlighting', 'engagement', 'events', 'by', 'the', 'Deputy', 'Mayor', 'for', 'Budget', 'and', 'Innovation']","[(12, 0.14814807297743324), (13, 0.20757676161373145), (15, 0.13035940947156968), (29, 0.070961379592584209), (31, 0.063396497407340213), (36, 0.17471253681136936), (45, 0.15394036475040487)]","[(13, 0.20757676161373145), (36, 0.17471253681136936), (45, 0.15394036475040487), (12, 0.14814807297743324), (15, 0.13035940947156968), (29, 0.07096137959258421), (31, 0.06339649740734021)]",13
2740,2740,2740,GRU Customer Natural Gas Consumption,"['<div>Natural', 'gas', 'consumption', 'for', 'all', 'GRU', 'customers', 'in', 'therms', 'by', 'month', 'by', 'service', 'address', 'from', 'January', '2012', 'to', 'present<br></div>']",GRU,[],[],datalens,[],Better Future,[],official,7.0,8.0,2.0,183.0,7.52356195606,data.cityofgainesville.org,"['better', 'future']","['better', 'future', '<div>Natural', 'gas', 'consumption', 'for', 'all', 'GRU', 'customers', 'in', 'therms', 'by', 'month', 'by', 'service', 'address', 'from', 'January', '2012', 'to', 'present<br></div>']","[(0, 0.072802197802197724), (1, 0.10053364978786701), (6, 0.072802197802197724), (13, 0.14423076923076908), (21, 0.065352696862956305), (29, 0.078693689213295712), (30, 0.14423076923076908), (41, 0.089763731512736394), (46, 0.10109579306270454), (50, 0.072802197802197724)]","[(13, 0.14423076923076908), (30, 0.14423076923076908), (46, 0.10109579306270454), (1, 0.10053364978786701), (41, 0.0897637315127364), (29, 0.07869368921329571), (0, 0.07280219780219772), (6, 0.07280219780219772), (50, 0.07280219780219772), (21, 0.0653526968629563)]",13
14168,14337,14337,San Mateo Convention and Visitors Bureau Farmers Markets Map for 2015,"['Location', 'open', 'season', 'open', 'days', 'and', 'open', 'hours', 'of', 'farmers', 'markets', 'in', 'San', 'Mateo', 'County', 'These', ""farmer's"", 'markets', 'are', 'not', 'necessarily', 'certified', 'by', 'the', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department', 'Certified', 'farmers', 'markets', 'can', 'be', 'found', 'in', 'the', 'Open', 'Data', 'Portal', 'https', '//data', 'smcgov', 'org/Business/Certified', 'Farmers', 'Markets/ehqe', 'kh4j']",San Mateo County Convention and Visitors Bureau (SMCCVB),"['location_1', 'open_days', 'open_time', 'close_time', 'open_season', 'address', 'city', 'location']","['Location 1', 'Open days', 'Open time', 'Close time', 'Open season', 'Address', 'City', 'Location']",map,"['finance', 'recreation', 'economy']",Business,"['farmers markets', 'food']",official,33.0,6.0,0.0,181.0,7.5077946402,data.smcgov.org,"['farmers', 'markets', 'food', 'finance', 'recreation', 'economy', 'business']","['farmers', 'markets', 'food', 'finance', 'recreation', 'economy', 'business', 'Location', 'open', 'season', 'open', 'days', 'and', 'open', 'hours', 'of', 'farmers', 'markets', 'in', 'San', 'Mateo', 'County', 'These', ""farmer's"", 'markets', 'are', 'not', 'necessarily', 'certified', 'by', 'the', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department', 'Certified', 'farmers', 'markets', 'can', 'be', 'found', 'in', 'the', 'Open', 'Data', 'Portal', 'https', '//data', 'smcgov', 'org/Business/Certified', 'Farmers', 'Markets/ehqe', 'kh4j']","[(1, 0.026407686626947612), (5, 0.17032347853113039), (8, 0.02486180760419086), (9, 0.029128719510577154), (10, 0.025796477618128207), (13, 0.23023506470600275), (30, 0.090080017720410854), (32, 0.15710929634540896), (39, 0.095452862570384975), (40, 0.026851024802452553), (48, 0.10452279473359678)]","[(13, 0.23023506470600275), (5, 0.1703234785311304), (32, 0.15710929634540896), (48, 0.10452279473359678), (39, 0.09545286257038497), (30, 0.09008001772041085), (9, 0.029128719510577154), (40, 0.026851024802452553), (1, 0.02640768662694761), (10, 0.025796477618128207), (8, 0.02486180760419086)]",13
18859,19028,19028,Utah Fish Stocking Report 2005,"['Utah', 'Fish', 'Stocking', 'Report', '2005']",Utah Division of Wildlife Resources,"['water_name', 'date', 'county', 'species', 'quantity', 'ave_length']","['Water Name', 'Date', 'County', 'Species', 'Quantity', 'Ave Length']",dataset,[],Recreation,['fish stocking'],official,13.0,2.0,1.0,180.0,7.49984588708,opendata.utah.gov,"['fish', 'stocking', 'recreation']","['fish', 'stocking', 'recreation', 'Utah', 'Fish', 'Stocking', 'Report', '2005']","[(5, 0.1274038461538462), (9, 0.1274038461538462), (13, 0.37740384615384631), (43, 0.25240384615384626)]","[(13, 0.3774038461538463), (43, 0.25240384615384626), (5, 0.1274038461538462), (9, 0.1274038461538462)]",13
18865,19034,19034,Utah Fish Stocking Report 2007,"['Utah', 'Fish', 'Stocking', 'Report', '2007']",Utah Division of Wildlife Resources,"['county', 'quantity', 'date_stocked', 'average_length', 'water_name', 'species']","['County', 'Quantity', 'Date stocked', 'Average length', 'Water name', 'Species']",dataset,[],Recreation,['fish stocking'],official,12.0,1.0,1.0,177.0,7.47573343097,opendata.utah.gov,"['fish', 'stocking', 'recreation']","['fish', 'stocking', 'recreation', 'Utah', 'Fish', 'Stocking', 'Report', '2007']","[(5, 0.1274038461538462), (9, 0.1274038461538462), (13, 0.3774038461531653), (43, 0.25240384615384626)]","[(13, 0.3774038461531653), (43, 0.25240384615384626), (5, 0.1274038461538462), (9, 0.1274038461538462)]",13
18873,19042,19042,2013 Fish Stocking Information By Lake,"['2013', 'Fish', 'Stocking', 'Information', 'By', 'Lake']",Utah Division of Wildlife Resources,"['date_stocked', 'species', 'county', 'average_length', 'water_name', 'quantity']","['Date stocked', 'Species', 'County', 'Average length', 'Water name', 'Quantity']",dataset,['environment'],Dept of Natural Resources,[],official,33.0,1.0,0.0,174.0,7.45121111183,opendata.utah.gov,"['environment', 'dept', 'of', 'natural', 'resources']","['environment', 'dept', 'of', 'natural', 'resources', '2013', 'Fish', 'Stocking', 'Information', 'By', 'Lake']","[(13, 0.51355224900614749), (20, 0.11324786324786318), (30, 0.080465812357143424), (43, 0.19016997282474279)]","[(13, 0.5135522490061475), (43, 0.1901699728247428), (20, 0.11324786324786318), (30, 0.08046581235714342)]",13
1913,1913,1913,Farmers Markets With Fish,"['Summer', 'farmers', 'markets', 'with', 'fresh', 'dayboat', 'fish', 'Each', 'market', 'accepts', 'SNAP/WIC', 'benefits', 'Subject', 'to', 'change', 'in', 'future', 'seasons;', 'information', 'listed', 'was', 'accurate', 'as', 'of', 'spring', '2013', 'Please', 'contact', 'us', 'with', 'any', 'corrections', 'genevieve', 'goldleaf@cityofboston', 'gov']",Office of Food Initiatives,"['day', 'location', 'area', 'time', 'name', 'location_1', 'open_close_dates']","['Day', 'Location', 'Area', 'Time', 'Name', 'Location 1', 'Open/Close Dates']",dataset,[],,"['food', 'local food', 'fresh food', 'food initiatives', 'farmers markets', 'food access', 'seafood', 'fish']",official,501.0,0.0,0.0,173.0,7.44294349585,data.cityofboston.gov,"['food', 'local', 'food', 'fresh', 'food', 'food', 'initiatives', 'farmers', 'markets', 'food', 'access', 'seafood', 'fish']","['food', 'local', 'food', 'fresh', 'food', 'food', 'initiatives', 'farmers', 'markets', 'food', 'access', 'seafood', 'fish', 'Summer', 'farmers', 'markets', 'with', 'fresh', 'dayboat', 'fish', 'Each', 'market', 'accepts', 'SNAP/WIC', 'benefits', 'Subject', 'to', 'change', 'in', 'future', 'seasons;', 'information', 'listed', 'was', 'accurate', 'as', 'of', 'spring', '2013', 'Please', 'contact', 'us', 'with', 'any', 'corrections', 'genevieve', 'goldleaf@cityofboston', 'gov']","[(13, 0.61375317157268494), (18, 0.080976732318813457), (19, 0.026821862348178155), (27, 0.026997636497082173), (30, 0.053137651821862385), (32, 0.095590619733103663), (44, 0.053137651821862385), (49, 0.027317467408680934)]","[(13, 0.6137531715726849), (32, 0.09559061973310366), (18, 0.08097673231881346), (30, 0.053137651821862385), (44, 0.053137651821862385), (49, 0.027317467408680934), (27, 0.026997636497082173), (19, 0.026821862348178155)]",13
6490,6659,6659,Natural Resources Geographic Information System Library,"['The', 'Natural', 'Resources', 'Geographic', 'Information', 'System', '(NRGIS)', 'Library', 'is', 'a', 'Geographic', 'Information', 'System', '(GIS)', 'repository', 'developed', 'and', 'maintained', 'by', 'the', 'GIS', 'Section', 'of', 'the', 'Iowa', 'Department', 'of', 'Natural', 'Resources', 'It', 'is', 'a', 'collection', 'of', 'more', 'than', '20', '000', 'geographically', 'referenced', 'databases', 'The', 'purpose', 'of', 'the', 'NRGIS', 'Library', 'is', 'to', 'improve', 'the', 'availability', 'integration', 'and', 'analysis', 'of', 'natural', 'resource', 'information', 'and', 'improve', 'decisions', 'to', 'carry', 'out', 'agency', 'responsibilities', 'related', 'to', 'the', 'management', 'protection', 'and', 'development', 'of', ""Iowa's"", 'natural', 'resources']","Iowa Department of Natural Resources, GIS Section",[],[],href,['environment'],Environment,"['shapefiles', 'metadata', 'geographic information system', 'geospatial', 'gis']",official,35.0,9.0,5.0,172.0,7.43462822764,data.iowa.gov,"['shapefiles', 'metadata', 'geographic', 'information', 'system', 'geospatial', 'gis', 'environment', 'environment']","['shapefiles', 'metadata', 'geographic', 'information', 'system', 'geospatial', 'gis', 'environment', 'environment', 'The', 'Natural', 'Resources', 'Geographic', 'Information', 'System', '(NRGIS)', 'Library', 'is', 'a', 'Geographic', 'Information', 'System', '(GIS)', 'repository', 'developed', 'and', 'maintained', 'by', 'the', 'GIS', 'Section', 'of', 'the', 'Iowa', 'Department', 'of', 'Natural', 'Resources', 'It', 'is', 'a', 'collection', 'of', 'more', 'than', '20', '000', 'geographically', 'referenced', 'databases', 'The', 'purpose', 'of', 'the', 'NRGIS', 'Library', 'is', 'to', 'improve', 'the', 'availability', 'integration', 'and', 'analysis', 'of', 'natural', 'resource', 'information', 'and', 'improve', 'decisions', 'to', 'carry', 'out', 'agency', 'responsibilities', 'related', 'to', 'the', 'management', 'protection', 'and', 'development', 'of', ""Iowa's"", 'natural', 'resources']","[(8, 0.096708430418841723), (10, 0.071943146491632901), (12, 0.050297949083200594), (13, 0.26353203253507407), (16, 0.018350566504537397), (22, 0.041545648576458323), (24, 0.021782101590384888), (27, 0.032905297216095038), (28, 0.053724561952664375), (29, 0.059568006488808119), (30, 0.19648210388828055), (39, 0.057024349982524071), (41, 0.022977910534656754)]","[(13, 0.26353203253507407), (30, 0.19648210388828055), (8, 0.09670843041884172), (10, 0.0719431464916329), (29, 0.05956800648880812), (39, 0.05702434998252407), (28, 0.053724561952664375), (12, 0.050297949083200594), (22, 0.04154564857645832), (27, 0.03290529721609504), (41, 0.022977910534656754), (24, 0.02178210159038489), (16, 0.018350566504537397)]",13
20319,20488,20488,Waste,"['Waste', 'disposed', 'in', 'landfills', 'especially', 'organic', 'waste', 'such', 'as', 'yard', 'clippings', 'contributes', 'to', 'GHG', 'emissions', 'as', 'they', 'decompose', 'in', 'our', 'local', 'landfills']",,[],[],story,"['environment', 'infrastructure', 'demographics']",,[],official,0.0,0.0,0.0,170.0,7.41785251489,performance.smcgov.org,"['environment', 'infrastructure', 'demographics']","['environment', 'infrastructure', 'demographics', 'Waste', 'disposed', 'in', 'landfills', 'especially', 'organic', 'waste', 'such', 'as', 'yard', 'clippings', 'contributes', 'to', 'GHG', 'emissions', 'as', 'they', 'decompose', 'in', 'our', 'local', 'landfills']","[(4, 0.056623931623931555), (10, 0.056623931623931555), (12, 0.11217948717948704), (13, 0.19243852945404782), (17, 0.06173904430535461), (18, 0.062075481844673978), (28, 0.072143657588750437), (30, 0.06662766092412796), (41, 0.073781356135203743), (45, 0.060421177354934033), (46, 0.1415423231621373)]","[(13, 0.19243852945404782), (46, 0.1415423231621373), (12, 0.11217948717948704), (41, 0.07378135613520374), (28, 0.07214365758875044), (30, 0.06662766092412796), (18, 0.06207548184467398), (17, 0.06173904430535461), (45, 0.06042117735493403), (4, 0.056623931623931555), (10, 0.056623931623931555)]",13
14206,14375,14375,Certified Farmers Markets,"['Location', 'open', 'hours', 'open', 'days', 'and', 'open', 'months', 'of', 'farmers', 'markets', 'certified', 'by', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department']",County of San Mateo Agriculture/Weights and Measures Department,"['open_hours_1', 'open_hours_2', 'zip_code', 'open_months_2', 'location_1', 'open_days_2', 'location', 'open_days_1', 'open_months_1', 'market_name']","['Open Hours 1', 'Open Hours 2', 'Zip Code', 'Open Months 2', 'Location 1', 'Open Days 2', 'Location', 'Open Days 1', 'Open Months 1', 'Market Name']",dataset,"['finance', 'economy', 'recreation']",Business,"['farmers markets', 'food']",official,73.0,0.0,0.0,168.0,7.40087943628,data.smcgov.org,"['farmers', 'markets', 'food', 'finance', 'economy', 'recreation', 'business']","['farmers', 'markets', 'food', 'finance', 'economy', 'recreation', 'business', 'Location', 'open', 'hours', 'open', 'days', 'and', 'open', 'months', 'of', 'farmers', 'markets', 'certified', 'by', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department']","[(1, 0.04922033675715503), (2, 0.061161147787690009), (5, 0.054154369856429553), (9, 0.056003138271055075), (10, 0.044517510360039224), (13, 0.21918138678487636), (30, 0.052371576844823957), (32, 0.19268032783538194), (39, 0.057551094221342587), (40, 0.047150179430683309), (48, 0.13315636774795775)]","[(13, 0.21918138678487636), (32, 0.19268032783538194), (48, 0.13315636774795775), (2, 0.06116114778769001), (39, 0.05755109422134259), (9, 0.056003138271055075), (5, 0.05415436985642955), (30, 0.05237157684482396), (1, 0.04922033675715503), (40, 0.04715017943068331), (10, 0.044517510360039224)]",13
