,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
13050,13219,13219,G5: 5.1.3- Employer of Choice Data,"['Dataset', 'of', 'employee', 'engagement', 'survey', 'results', 'for', 'all', 'agencies', 'by', 'survey', 'question', 'for', '2013', '2016']",Office of Financial Management,"['employer_of_choice_survey_questions_11', 'job_satisfaction_leading_indicator', 'job_satisfaction', 'tools_and_resources_not_an_employer_of_choice_indicator', 'clear_expectations_not_an_employer_of_choice_indicator', 'information_for_job_not_an_employer_of_choice_indicator', 'agency_information_not_an_employer_of_choice_indicator', 'all_employee_survey_questions_17', 'customer_feedback_used', 'input_on_decisions', 'respect_feedback_leading_indicator', 'work_connected_to_goals', 'improvements_for_customers', 'recognition_received', 'ongoing_feedback', 'employee_engagement_leading_indicator', 'innovation_encouraged', 'learn_and_grow', 'treated_with_respect', 'success_measures_known_not_an_employer_of_choice_indicator', 'cooperation_and_teamwork', 'date', 'year', 'agency_size', 'washington_state_executive_branch_agencies', 'response_rate', 'response_count', 'support_for_diversity_not_an_employer_of_choice_indicator', 'customer_value_leading_indicator']","['Employer of Choice Survey Questions (11)', '[Job Satisfaction-Leading Indicator]', 'Job satisfaction', 'Tools and resources (Not an Employer of Choice Indicator)', 'Clear Expectations (Not an Employer of Choice Indicator)', 'Information for job (Not an Employer of Choice Indicator)', 'Agency information (Not an Employer of Choice Indicator)', 'All Employee Survey Questions (17)', 'Customer feedback used', 'Input on decisions', '[Respect & Feedback-Leading Indicator]', 'Work connected to goals', 'Improvements for customers', 'Recognition received', 'Ongoing feedback', '[Employee Engagement - Leading Indicator]', 'Innovation encouraged', 'Learn and grow', 'Treated with respect', 'Success measures known (Not an Employer of Choice Indicator)', 'Cooperation and teamwork', 'Date', 'Year', 'Agency Size', 'Washington State Executive Branch Agencies', 'Response rate', 'Response Count', 'Support for diversity (Not an Employer of Choice Indicator)', '[Customer value-Leading Indicator]']",dataset,[],"Goal 5: Efficient, Effective, and Accountable Government","['employer of choice', 'employee survey', 'employee engagement']",official,27.0,31.0,1.0,206.0,7.6934869575,data.results.wa.gov,"['employer', 'of', 'choice', 'employee', 'survey', 'employee', 'engagement', 'goal', '5:', 'efficient', '', 'effective', '', 'and', 'accountable', 'government']","['employer', 'of', 'choice', 'employee', 'survey', 'employee', 'engagement', 'goal', '5:', 'efficient', '', 'effective', '', 'and', 'accountable', 'government', 'Dataset', 'of', 'employee', 'engagement', 'survey', 'results', 'for', 'all', 'agencies', 'by', 'survey', 'question', 'for', '2013', '2016']","[(6, 0.052176278285309081), (11, 0.05096153846153844), (31, 0.13038340721921302), (36, 0.15672473392484898), (45, 0.19302154306425651), (47, 0.11484050309009829), (49, 0.052455577067009047), (50, 0.20712872658003401)]","[(50, 0.207128726580034), (45, 0.1930215430642565), (36, 0.15672473392484898), (31, 0.13038340721921302), (47, 0.11484050309009829), (49, 0.05245557706700905), (6, 0.05217627828530908), (11, 0.05096153846153844)]",50
3959,3959,3959,Self-Reported Incidents by all Health Facilities in Colorado from 2003 to 2013,"['ALL', 'OCCURRENCES', 'REPORTED', 'BY', 'ALL', 'FACILITIES', '(Assisted', 'Living', 'Residences', 'Ambulatory', 'Surgical', 'Centers', 'Group', 'homes', 'for', 'developmentally', 'disabled', 'individuals', 'ICFIID', 'Dialysis', 'Centers', 'Home', 'Health', 'Agencies', 'Hospitals', 'Acute', 'Hospitals', 'Psych', 'Hospice', 'Long', 'Term', 'Care/Nursing', 'Homes)']",Colorado Department of Public Health & Environment,"['brain_injury', 'burns', 'year', 'abuse_physical', 'abuse_sexual', 'spinal_cord_injury', 'missing_person', 'abuse_verbal', 'transfusion', 'death', 'diverted_drugs', 'equip_malfunction_misuse', 'neglect', 'misappropriation_of_property', 'anesthesia_complication']","['Brain Injury', 'Burns', 'Year', 'Abuse/Physical', 'Abuse/Sexual', 'Spinal Cord Injury', 'Missing Person', 'Abuse/Verbal', 'Transfusion', 'Death', 'Diverted Drugs', 'Equip Malfunction/Misuse', 'Neglect', 'Misappropriation of Property', 'Anesthesia Complication']",dataset,"['finance', 'health']",Health,"['abuse', 'burn', 'colorado department of public health & environment', 'death', 'facilities', 'incidents', 'injuries', 'neglect', 'occurrence', 'sexual assault', 'verbal assault']",official,1744.0,1.0,0.0,202.0,7.66533591719,data.colorado.gov,"['abuse', 'burn', 'colorado', 'department', 'of', 'public', 'health', '&', 'environment', 'death', 'facilities', 'incidents', 'injuries', 'neglect', 'occurrence', 'sexual', 'assault', 'verbal', 'assault', 'finance', 'health', 'health']","['abuse', 'burn', 'colorado', 'department', 'of', 'public', 'health', '&', 'environment', 'death', 'facilities', 'incidents', 'injuries', 'neglect', 'occurrence', 'sexual', 'assault', 'verbal', 'assault', 'finance', 'health', 'health', 'ALL', 'OCCURRENCES', 'REPORTED', 'BY', 'ALL', 'FACILITIES', '(Assisted', 'Living', 'Residences', 'Ambulatory', 'Surgical', 'Centers', 'Group', 'homes', 'for', 'developmentally', 'disabled', 'individuals', 'ICFIID', 'Dialysis', 'Centers', 'Home', 'Health', 'Agencies', 'Hospitals', 'Acute', 'Hospitals', 'Psych', 'Hospice', 'Long', 'Term', 'Care/Nursing', 'Homes)']","[(0, 0.066651391589620371), (1, 0.038426299026905524), (2, 0.093903902807826567), (9, 0.052213083501618421), (10, 0.020528844657938843), (19, 0.023598761334120283), (25, 0.021337597765768671), (26, 0.1417445704194856), (35, 0.024778815228316736), (39, 0.1582318079405558), (49, 0.027274940571060315), (50, 0.31592536977216767)]","[(50, 0.3159253697721677), (39, 0.1582318079405558), (26, 0.1417445704194856), (2, 0.09390390280782657), (0, 0.06665139158962037), (9, 0.05221308350161842), (1, 0.038426299026905524), (49, 0.027274940571060315), (35, 0.024778815228316736), (19, 0.023598761334120283), (25, 0.02133759776576867), (10, 0.020528844657938843)]",50
2726,2726,2726,Applications by State of Residence,"['Applicant', 'demographic', 'data', 'for', 'submissions', 'to', 'open', 'positions', 'at', 'City', 'of', 'Gainesville', '(General', 'Government', 'GRU)', 'since', 'October', '2011']",Human Resources/Organizational Development Department,"['applicant_ethnicity', 'applicant_state']","['Applicant Ethnicity', 'State']",chart,[],Community Model,"['applicant', 'gru', 'hr', 'human resources', 'job', 'demographic', 'city of gainesville', 'gg']",official,80.0,4.0,1.0,197.0,7.62935662008,data.cityofgainesville.org,"['applicant', 'gru', 'hr', 'human', 'resources', 'job', 'demographic', 'city', 'of', 'gainesville', 'gg', 'community', 'model']","['applicant', 'gru', 'hr', 'human', 'resources', 'job', 'demographic', 'city', 'of', 'gainesville', 'gg', 'community', 'model', 'Applicant', 'demographic', 'data', 'for', 'submissions', 'to', 'open', 'positions', 'at', 'City', 'of', 'Gainesville', '(General', 'Government', 'GRU)', 'since', 'October', '2011']","[(32, 0.040769230769230759), (48, 0.22366925149413061), (49, 0.086176819506692953), (50, 0.61246162130686876)]","[(50, 0.6124616213068688), (48, 0.2236692514941306), (49, 0.08617681950669295), (32, 0.04076923076923076)]",50
9794,9963,9963,Enterprise_Zones,"['A', 'graphical', 'representation', 'of', 'Montgomery', 'County', 'Enterprise', 'Zones']",,"['phonenumbe', 'contact_na', 'objectid_1', 'contact_ph', 'contact_ad', 'contact_bu', 'contact_em', 'tollfree_n', 'state', 'extent', 'shape_leng', 'zip', 'website', 'sitedesc', 'shape_length', 'shape_area', 'sitename', 'objectid', 'county', 'orgname', 'city', 'building_s', 'longitude', 'shape', 'streetaddr', 'latitude']","['phonenumbe', 'contact_na', 'OBJECTID_1', 'contact_ph', 'contact_ad', 'contact_bu', 'contact_em', 'tollfree_n', 'state', 'extent', 'Shape_Leng', 'zip', 'website', 'sitedesc', 'Shape_Length', 'Shape_Area', 'sitename', 'OBJECTID', 'county', 'orgname', 'city', 'building_s', 'longitude', 'Shape', 'streetaddr', 'latitude']",map,[],Business,"['industrial', 'build', 'business', 'enterprise']",official,581.0,12.0,4.0,196.0,7.62205181946,data.montgomerycountymd.gov,"['industrial', 'build', 'business', 'enterprise', 'business']","['industrial', 'build', 'business', 'enterprise', 'business', 'A', 'graphical', 'representation', 'of', 'Montgomery', 'County', 'Enterprise', 'Zones']","[(2, 0.13645375392892498), (15, 0.084935897435897426), (16, 0.09818845461814317), (29, 0.10851636425918283), (30, 0.090749459918830502), (38, 0.084935897435897426), (48, 0.15743812112107236), (50, 0.16826923076923075)]","[(50, 0.16826923076923075), (48, 0.15743812112107236), (2, 0.13645375392892498), (29, 0.10851636425918283), (16, 0.09818845461814317), (30, 0.0907494599188305), (15, 0.08493589743589743), (38, 0.08493589743589743)]",50
20159,20328,20328,Green Seattle Partnership Graph,"['Dataset', 'created', 'by', 'Oliver', 'Bazinet', 'on', '4', '27', '2015', 'He', 'aggregated', 'a', 'number', 'of', 'rows', 'to', 'determine', 'planned', 'and', 'actual', 'numbers', 'Please', 'see', 'Sharepoint', 'file', 'XXXXX', 'for', 'complete', 'breakdown', 'of', 'data', 'set']",Seattle Parks and Recreation,"['volunteer_hours', '_20_year_plan_target_area_enrollment', 'area_enrolled_ytd', 'year']","['Volunteer Hours', '20-Year Plan Target Area Enrollment', 'Area Enrolled YTD', 'Year']",chart,[],Government,"['natural', 'ecology', 'ecological', 'restoration', 'recreation', 'parks', 'volunteers', 'gsp', 'partnership', 'seattle', 'green']",official,51.0,16.0,1.0,195.0,7.61470984412,performance.seattle.gov,"['natural', 'ecology', 'ecological', 'restoration', 'recreation', 'parks', 'volunteers', 'gsp', 'partnership', 'seattle', 'green', 'government']","['natural', 'ecology', 'ecological', 'restoration', 'recreation', 'parks', 'volunteers', 'gsp', 'partnership', 'seattle', 'green', 'government', 'Dataset', 'created', 'by', 'Oliver', 'Bazinet', 'on', '4', '27', '2015', 'He', 'aggregated', 'a', 'number', 'of', 'rows', 'to', 'determine', 'planned', 'and', 'actual', 'numbers', 'Please', 'see', 'Sharepoint', 'file', 'XXXXX', 'for', 'complete', 'breakdown', 'of', 'data', 'set']","[(3, 0.036141018267413394), (4, 0.1217657763753808), (9, 0.073472321164111773), (13, 0.065701190479123248), (16, 0.033525115061960507), (17, 0.032878411910669945), (19, 0.054861088705483806), (25, 0.044335815442794163), (27, 0.034844587820887223), (32, 0.098741117629428193), (38, 0.1188782213557816), (44, 0.032878411910669945), (50, 0.19451820147513479), (51, 0.033885521408604)]","[(50, 0.1945182014751348), (4, 0.1217657763753808), (38, 0.1188782213557816), (32, 0.0987411176294282), (9, 0.07347232116411177), (13, 0.06570119047912325), (19, 0.054861088705483806), (25, 0.04433581544279416), (3, 0.036141018267413394), (27, 0.03484458782088722), (51, 0.033885521408604), (16, 0.03352511506196051), (17, 0.032878411910669945), (44, 0.032878411910669945)]",50
2728,2728,2728,Community Grant Program,"['<div>Local', 'organizations', 'receiving', 'assistance', 'from', 'the', 'Community', 'Grant', 'Program', 'for', 'FYs', '2011', '2013', '(October', '2010', 'through', 'September', '2013)', '<br></div>']",Housing & Community Development,[],[],datalens,"['social services', 'finance']",Greater Equity,[],official,3.0,9.0,0.0,195.0,7.61470984412,data.cityofgainesville.org,"['social', 'services', 'finance', 'greater', 'equity']","['social', 'services', 'finance', 'greater', 'equity', '<div>Local', 'organizations', 'receiving', 'assistance', 'from', 'the', 'Community', 'Grant', 'Program', 'for', 'FYs', '2011', '2013', '(October', '2010', 'through', 'September', '2013)', '<br></div>']","[(7, 0.18192975921001761), (17, 0.11742864321361703), (22, 0.05662393162393161), (39, 0.11217948717948716), (40, 0.1044107974604421), (49, 0.10310691051627695), (50, 0.27624354771930426)]","[(50, 0.27624354771930426), (7, 0.1819297592100176), (17, 0.11742864321361703), (39, 0.11217948717948716), (40, 0.1044107974604421), (49, 0.10310691051627695), (22, 0.05662393162393161)]",50
4898,4898,4898,Airports,"['Southeast', 'Michigan', 'Ariports']",City of Detroit Planning & Development Department,[],[],map,[],Government,['airports'],official,58.0,3.0,0.0,194.0,7.60733031375,data.detroitmi.gov,"['airports', 'government']","['airports', 'government', 'Southeast', 'Michigan', 'Ariports']","[(23, 0.16987179487179493), (41, 0.24237191853740134), (43, 0.16987179487179493), (50, 0.2640383378728553)]","[(50, 0.2640383378728553), (41, 0.24237191853740134), (23, 0.16987179487179493), (43, 0.16987179487179493)]",50
17699,17868,17868,Internal Employee Communication,"['Elevate', 'KC', 'Employee', 'Survey']",Elevate KC Survey October 2014,"['i_am_allowed_to_make_decisions_to_solve_problems_for_my_customers', 'fiscal_year', 'i_have_a_general_knowledge_of_what_is_going_on_in_the_city_as_an_organization', 'i_know_what_is_going_on_in_my_department', 'the_safety_training_i_receive_is_adequate_to_do_my_job_safely', 'date_time', 'my_department_management_regularly_communicates_with_employees', 'date', 'i_know_how_to_solve_most_customer_problems_without_referring_the_customer_to_a_supervisor']","['I am allowed to make decisions to solve problems for my customers', 'Fiscal Year', 'I have a general knowledge of what is going on in the City as an organization', 'I know what is going on in my department', 'Customer needs are a top priority of my department', 'Date/Time', 'My department management regularly communicates with employees', 'Date', 'I know how to solve most customer problems without referring the customer to a supervisor']",chart,['transportation'],,"['elevatekc', 'elevate kc', 'internal employee', 'internal employee survey', 'survey']",official,222.0,0.0,0.0,194.0,7.60733031375,kcstat.kcmo.org,"['elevatekc', 'elevate', 'kc', 'internal', 'employee', 'internal', 'employee', 'survey', 'survey', 'transportation']","['elevatekc', 'elevate', 'kc', 'internal', 'employee', 'internal', 'employee', 'survey', 'survey', 'transportation', 'Elevate', 'KC', 'Employee', 'Survey']","[(2, 0.067948717948717915), (3, 0.067948717948717915), (15, 0.13461538461538455), (22, 0.13461538461538455), (35, 0.13461538461538455), (36, 0.20128205128205115), (50, 0.20128205128205118)]","[(50, 0.20128205128205118), (36, 0.20128205128205115), (15, 0.13461538461538455), (22, 0.13461538461538455), (35, 0.13461538461538455), (2, 0.06794871794871792), (3, 0.06794871794871792)]",50
2732,2732,2732,Community Grant Program,"['Local', 'organizations', 'receiving', 'assistance', 'from', 'the', 'Community', 'Grant', 'Program', 'for', 'FYs2011', '2013', '(October', '2010', 'through', 'September', '2013)']",Housing & Community Development,"['fiscal_year', 'utilities_1', 'housing_1', 'health_care_2', 'youth_2', 'youth_1', 'transportation_2', 'transportation_1', 'utilities_2', 'total_1', 'total_2', 'housing_2', 'meals_2', 'meals_1', 'health_care_1', 'agency_name']","['Fiscal Year', 'Utilities (#)', 'Housing (#)', 'Health Care ($)', 'Youth ($)', 'Youth (#)', 'Transportation ($)', 'Transportation (#)', 'Utilities ($)', 'TOTAL (#)', 'TOTAL ($)', 'Housing ($)', 'Meals ($)', 'Meals (#)', 'Health Care (#)', 'Agency Name']",dataset,['social services'],Greater Equity,[],official,48.0,1.0,0.0,191.0,7.58496250072,data.cityofgainesville.org,"['social', 'services', 'greater', 'equity']","['social', 'services', 'greater', 'equity', 'Local', 'organizations', 'receiving', 'assistance', 'from', 'the', 'Community', 'Grant', 'Program', 'for', 'FYs2011', '2013', '(October', '2010', 'through', 'September', '2013)']","[(7, 0.14055660335660661), (17, 0.13153196275231333), (22, 0.063701923076923059), (25, 0.055196330912036407), (39, 0.1319347552815365), (40, 0.063701923076923059), (49, 0.12493105460554939), (50, 0.235560831553496)]","[(50, 0.235560831553496), (7, 0.1405566033566066), (39, 0.1319347552815365), (17, 0.13153196275231333), (49, 0.12493105460554939), (22, 0.06370192307692306), (40, 0.06370192307692306), (25, 0.055196330912036407)]",50
17703,17872,17872,EOC Activations Chart,"['Performance', 'indicators', 'for', 'the', 'Emergency', 'Operations', 'Center', '(EOC)']",Jennifer Fales,"['year_title', 'date_time', 'number_of_citizens_reached', 'eoc_critical_systems_tests_conducted', 'outreach_sessions', 'eoc_activations', 'situation_monitoring_hours', 'exercises_conducted_participated_in', 'report_type', 'training_sessions']","['Year Title', 'Date/Time', 'Number of citizens reached', 'EOC critical systems tests conducted', 'Outreach Sessions', 'EOC Activations', 'Situation monitoring hours', 'Exercises conducted/participated in', 'Report Type', 'Training Sessions']",chart,"['finance', 'transportation']",Public Safety,"['emergency', 'eoc']",official,144.0,0.0,0.0,189.0,7.56985560833,kcstat.kcmo.org,"['emergency', 'eoc', 'finance', 'transportation', 'public', 'safety']","['emergency', 'eoc', 'finance', 'transportation', 'public', 'safety', 'Performance', 'indicators', 'for', 'the', 'Emergency', 'Operations', 'Center', '(EOC)']","[(0, 0.07840236686390524), (10, 0.15532544378698207), (15, 0.14459347554056073), (26, 0.15532544378698207), (28, 0.15532544378698207), (36, 0.07840236686390524), (50, 0.16605741203340343)]","[(50, 0.16605741203340343), (10, 0.15532544378698207), (26, 0.15532544378698207), (28, 0.15532544378698207), (15, 0.14459347554056073), (0, 0.07840236686390524), (36, 0.07840236686390524)]",50
21358,21527,21527,FY2014 MI Community Revitalization Program,"['This', 'table', 'is', 'generated', 'off', 'of', 'a', 'report', 'for', 'the', 'Michigan', 'legislature', 'To', 'see', 'the', 'full', 'report', 'and', 'footnotes', 'go', 'to', 'https', '//transparency', 'michigan', 'gov/FY2014', 'MI', 'Community', 'Revitalization', 'Program/FY2014', 'MI', 'Community', 'Revitalization', 'Program', 'Annual', '/nx28', 'd3e3']",,"['incentive_type', 'municipality', 'project_type', 'msf_board_action_taken', 'commercial_5q_footage_revitalized_added', 'actual_am0untdi5bur5ed', 'fy', 'actual_privateinve5tmentattracted', 'residential_5q_footage_revitalized_added', 'county', 'proposedt0tal_pr0jectinve5tment', 'proposed_private_investment_amount', 'msfapprovaldate', 'actualreturn_0ninve5tment', 'pr0jectedreturn_0ninve5tment', 'retail_5q_f00tage_revitalized_added', 'number_0f_re5idential_unit5_revitalized_added', 'company_name', 'award_amount']","['Incentive type', 'Municipality', 'Project type', 'MSF Board Action Taken', 'Commercial (sq. footage revitalized/added)', 'Actual amount disbursed', 'FY', 'Actual private investment attracted', 'Residential (sq. footage revitalized/added)', 'County', 'Proposed total project investment', 'Proposed private investment amount', 'MSF approval date', 'Actual return on investment', 'Projected return on investment', 'Retail (sq. footage revitalized/added)', 'Number of residential units revitalized/added', 'Company name', 'Award amount']",dataset,[],Michigan Economic Development Corporation,['mi community revitalization program'],official,28.0,2.0,2.0,188.0,7.56224242422,transparency.michigan.gov,"['mi', 'community', 'revitalization', 'program', 'michigan', 'economic', 'development', 'corporation']","['mi', 'community', 'revitalization', 'program', 'michigan', 'economic', 'development', 'corporation', 'This', 'table', 'is', 'generated', 'off', 'of', 'a', 'report', 'for', 'the', 'Michigan', 'legislature', 'To', 'see', 'the', 'full', 'report', 'and', 'footnotes', 'go', 'to', 'https', '//transparency', 'michigan', 'gov/FY2014', 'MI', 'Community', 'Revitalization', 'Program/FY2014', 'MI', 'Community', 'Revitalization', 'Program', 'Annual', '/nx28', 'd3e3']","[(0, 0.03113262790970768), (5, 0.06196078837773971), (10, 0.091491841491841433), (16, 0.064134084115540724), (24, 0.030921821891487445), (31, 0.033450032082648518), (33, 0.035341592028085421), (40, 0.031745064842009021), (43, 0.092824624593695129), (49, 0.19557840381601449), (50, 0.30752634495845599)]","[(50, 0.307526344958456), (49, 0.1955784038160145), (43, 0.09282462459369513), (10, 0.09149184149184143), (16, 0.06413408411554072), (5, 0.06196078837773971), (33, 0.03534159202808542), (31, 0.03345003208264852), (40, 0.03174506484200902), (0, 0.03113262790970768), (24, 0.030921821891487445)]",50
